site_id,mean_temp,dew_point,max_temp,min_temp,sea_level_pressure,station_pressure,visibility,wind_speed,max_wind_speed,wind_gust,precipitation,snow_depth,fog,rain,snow,hail,thunder,tornado,date
760500-99999,50.21612903225807,44.0,60.987096774193546,39.31935483870968,1019.7903225806451,1020.1,25.448387096774194,2.958064516129032,6.216129032258064,24.44830365421325,0.01806451612903226,3.0327855473908776,0.12903225806451613,0.25806451612903225,0.0,0.0,0.0,0.0,1950-01-01
760500-99999,52.839285714285715,48.05357142857143,63.91428571428571,42.771428571428565,1018.7357142857143,1020.1,21.88214285714286,2.817857142857143,5.410714285714286,24.44830365421325,0.011428571428571429,3.0327855473908776,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,1950-02-01
760500-99999,55.777419354838706,50.145161290322584,66.35161290322581,44.88387096774194,1017.8225806451613,1020.1,24.848387096774193,3.3483870967741933,7.732258064516128,24.44830365421325,0.015483870967741935,3.0327855473908776,0.06451612903225806,0.0967741935483871,0.0,0.0,0.0,0.0,1950-03-01
760500-99999,59.236666666666665,52.81333333333334,68.69,50.443333333333335,1015.2966666666667,1020.1,20.513333333333332,3.6566666666666667,7.61,24.44830365421325,0.004,3.0327855473908776,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1950-04-01
760500-99999,59.86774193548387,52.70967741935484,68.86774193548388,50.49354838709677,1015.1419354838711,1020.1,23.167741935483868,4.116129032258065,8.990322580645161,24.44830365421325,0.0025806451612903226,3.0327855473908776,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,1950-05-01
760500-99999,63.28,56.443333333333335,71.33333333333333,54.63,1013.9033333333333,1020.1,21.84,3.88,7.983333333333333,24.44830365421325,0.0,3.0327855473908776,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1950-06-01
760500-99999,68.51290322580645,62.622580645161285,76.28709677419356,61.277419354838706,1013.3,1020.1,19.719354838709677,3.448387096774194,7.054838709677419,24.44830365421325,0.0,3.0327855473908776,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,1950-07-01
760500-99999,66.95161290322581,61.148387096774194,74.64838709677419,57.88387096774194,1013.5419354838709,1020.1,20.687096774193545,2.7806451612903227,6.816129032258065,24.44830365421325,0.0,3.0327855473908776,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1950-08-01
760500-99999,66.19333333333333,59.526666666666664,74.61333333333333,57.35333333333333,1013.2566666666667,1020.1,21.236666666666668,3.0133333333333336,6.906666666666666,24.44830365421325,0.0,3.0327855473908776,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1950-09-01
760500-99999,63.49354838709677,57.332258064516125,74.78064516129032,52.18709677419355,1013.2387096774194,1020.1,23.293548387096774,2.383870967741936,7.0,24.44830365421325,0.0,3.0327855473908776,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,1950-10-01
760500-99999,59.92333333333333,51.20333333333333,73.44333333333334,46.74666666666667,1016.4699999999999,1020.1,19.946666666666665,2.445,7.226666666666666,24.44830365421325,0.008,3.0327855473908776,0.23333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,1950-11-01
760500-99999,56.245000000000005,49.3,70.03999999999999,43.315,1013.305,1020.1,13.8625,1.03,3.8199999999999994,24.44830365421325,0.0,3.0327855473908776,0.15,0.05,0.0,0.0,0.0,0.0,1950-12-01
760500-99999,53.5,46.377419354838715,64.63870967741936,42.63870967741936,1016.8870967741935,1020.1,17.403225806451612,1.4258064516129034,4.474193548387096,24.44830365421325,0.02838709677419355,3.0327855473908776,0.0967741935483871,0.22580645161290322,0.0,0.03225806451612903,0.0,0.0,1951-01-01
760500-99999,53.949999999999996,47.00714285714286,64.2357142857143,42.75714285714286,1016.032142857143,1020.1,15.603571428571428,1.4785714285714284,5.060714285714285,24.44830365421325,0.010714285714285714,3.0327855473908776,0.32142857142857145,0.14285714285714285,0.0,0.0,0.0,0.0,1951-02-01
760500-99999,57.36129032258064,47.02258064516129,68.94516129032259,45.196774193548386,1015.5387096774194,1020.1,24.65806451612903,2.0903225806451613,7.929032258064517,24.44830365421325,0.001935483870967742,3.0327855473908776,0.25806451612903225,0.0967741935483871,0.0,0.0,0.0,0.0,1951-03-01
760500-99999,59.51,53.02333333333333,66.84666666666666,52.11333333333334,1015.3066666666667,1020.1,20.073333333333334,2.4833333333333334,7.04,24.44830365421325,0.03166666666666666,3.0327855473908776,0.1,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,1951-04-01
760500-99999,61.012903225806454,55.00645161290323,69.20322580645161,52.729032258064514,1015.2451612903226,1020.1,20.509677419354837,2.0483870967741935,6.812903225806451,24.44830365421325,0.0,3.0327855473908776,0.45161290322580644,0.03225806451612903,0.0,0.0,0.0,0.0,1951-05-01
760500-99999,63.57083333333333,56.82916666666667,72.05416666666666,56.854166666666664,1013.6750000000001,1020.1,20.633333333333333,3.283333333333333,8.814583333333333,24.44830365421325,0.0,3.0327855473908776,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1951-06-01
760500-99999,66.19999999999999,60.79354838709677,72.44516129032259,60.73548387096774,1013.0645161290323,1020.1,20.19516129032258,4.264516129032257,10.167741935483871,24.44830365421325,0.0,3.0327855473908776,0.8709677419354839,0.03225806451612903,0.0,0.0,0.0,0.0,1951-07-01
760500-99999,67.01612903225806,61.84516129032258,74.04193548387097,61.39032258064516,1012.316129032258,1020.1,20.416129032258063,3.1870967741935483,9.419354838709678,24.44830365421325,0.13080645161290322,3.0327855473908776,0.8709677419354839,0.0967741935483871,0.0,0.0,0.0,0.0,1951-08-01
760500-99999,65.45,61.24666666666667,73.36666666666666,59.91,1010.9866666666666,1020.1,14.821666666666665,2.7066666666666666,9.363333333333333,24.44830365421325,0.0,3.0327855473908776,1.0,0.0,0.0,0.0,0.0,0.0,1951-09-01
760500-99999,64.2741935483871,56.71935483870968,75.83548387096775,55.24193548387097,1013.8129032258065,1020.1,21.387096774193548,2.7225806451612904,10.074193548387097,24.44830365421325,0.07870967741935485,3.0327855473908776,0.6774193548387096,0.03225806451612903,0.0,0.0,0.0,0.0,1951-10-01
760500-99999,59.57000000000001,52.21333333333334,73.37333333333332,46.13666666666666,1016.6633333333334,1020.1,21.259999999999998,1.9,8.04,24.44830365421325,0.1555,3.0327855473908776,0.6,0.13333333333333333,0.0,0.0,0.0,0.0,1951-11-01
760500-99999,55.42903225806452,47.49032258064516,65.5225806451613,46.17741935483871,1018.0516129032258,1020.1,18.929032258064513,2.583870967741935,10.103225806451613,24.44830365421325,0.6587096774193549,3.0327855473908776,0.3225806451612903,0.3225806451612903,0.0,0.0,0.0,0.0,1951-12-01
760500-99999,53.37096774193548,46.26451612903226,61.480645161290326,45.42903225806452,1019.1709677419354,1020.1,19.83225806451613,1.9,8.082258064516129,24.44830365421325,0.04967741935483871,3.0327855473908776,0.25806451612903225,0.1935483870967742,0.0,0.0,0.0,0.0,1952-01-01
760500-99999,55.172413793103445,46.5,65.22068965517242,45.4896551724138,1018.1517241379311,1020.1,21.648275862068964,2.386206896551724,10.536206896551725,24.44830365421325,0.014137931034482758,3.0327855473908776,0.3103448275862069,0.10344827586206896,0.0,0.0,0.0,0.0,1952-02-01
760500-99999,54.229032258064514,47.561290322580646,62.81935483870968,46.39032258064516,1016.4709677419354,1020.1,21.47741935483871,4.048387096774194,12.125806451612902,24.44830365421325,0.15741935483870967,3.0327855473908776,0.1935483870967742,0.2903225806451613,0.03225806451612903,0.03225806451612903,0.0,0.0,1952-03-01
760500-99999,57.60333333333333,52.78333333333333,63.64,51.53333333333333,1015.9300000000001,1020.1,16.483333333333334,3.2733333333333334,11.223333333333333,24.44830365421325,0.06083333333333333,3.0327855473908776,0.4666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,1952-04-01
760500-99999,61.196774193548386,56.274193548387096,68.70967741935483,54.099999999999994,1014.8483870967742,1020.1,16.21290322580645,2.8419354838709676,9.424193548387096,24.44830365421325,0.0,3.0327855473908776,0.6774193548387096,0.0,0.0,0.0,0.0,0.0,1952-05-01
760500-99999,62.39,56.55,68.68666666666667,54.76,1013.9966666666667,1020.1,19.636666666666667,2.3833333333333333,7.483333333333333,24.44830365421325,0.0,3.0327855473908776,0.4,0.0,0.0,0.0,0.0,0.0,1952-06-01
760500-99999,65.5741935483871,61.3258064516129,72.83548387096775,59.016129032258064,1014.6096774193549,1020.1,11.096774193548388,2.52258064516129,7.232258064516128,24.44830365421325,0.0,3.0327855473908776,0.9354838709677419,0.03225806451612903,0.0,0.0,0.0,0.0,1952-07-01
760500-99999,67.16129032258064,62.76451612903226,73.69999999999999,61.829032258064515,1013.3516129032258,1020.1,12.48709677419355,2.593548387096774,7.622580645161291,24.44830365421325,0.0,3.0327855473908776,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1952-08-01
760500-99999,67.04333333333334,62.39,74.90666666666667,59.32333333333334,1014.2666666666667,1020.1,13.84,2.27,7.1866666666666665,24.44830365421325,0.0,3.0327855473908776,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,1952-09-01
760500-99999,61.900000000000006,58.08064516129032,69.01935483870967,54.29677419354839,1018.3967741935484,1020.1,10.251612903225807,2.0999999999999996,6.970967741935484,24.44830365421325,0.0,3.0327855473908776,0.8709677419354839,0.03225806451612903,0.0,0.0,0.0,0.0,1952-10-01
760500-99999,57.82666666666667,50.653333333333336,67.06333333333333,48.38666666666666,1016.4833333333333,1020.1,17.14333333333333,2.713333333333333,9.2,24.44830365421325,0.02,3.0327855473908776,0.6333333333333333,0.2,0.0,0.0,0.03333333333333333,0.0,1952-11-01
760500-99999,55.05806451612903,48.641935483870974,65.01935483870967,45.70322580645161,1018.4741935483871,1020.1,18.95483870967742,2.4612903225806453,7.254838709677419,24.44830365421325,0.07161290322580645,3.0327855473908776,0.7096774193548387,0.16129032258064516,0.0,0.0,0.0,0.0,1952-12-01
760500-99999,56.91935483870968,50.119354838709675,68.59032258064516,46.71290322580645,1020.6903225806451,1020.1,16.306451612903224,1.6516129032258065,5.335483870967742,24.44830365421325,0.0,3.0327855473908776,0.8387096774193549,0.12903225806451613,0.0,0.0,0.03225806451612903,0.0,1953-01-01
760500-99999,55.278571428571425,46.61785714285714,66.93928571428572,43.971428571428575,1018.3249999999999,1020.1,17.689285714285713,2.5464285714285713,8.35357142857143,24.44830365421325,0.02089285714285714,3.0327855473908776,0.5714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,1953-02-01
760500-99999,55.74516129032258,50.00645161290323,65.09677419354838,45.97741935483871,1019.6516129032258,1020.1,16.487096774193546,2.4064516129032256,7.569354838709677,24.44830365421325,0.047419354838709675,3.0327855473908776,0.45161290322580644,0.16129032258064516,0.0,0.0,0.0,0.0,1953-03-01
760500-99999,57.28333333333333,51.666666666666664,62.61333333333334,46.65333333333333,1018.59,1020.1,16.273333333333333,2.0766666666666667,7.02,24.44830365421325,0.010666666666666666,3.0327855473908776,0.6,0.1,0.0,0.0,0.0,0.0,1953-04-01
760500-99999,60.91290322580645,52.306451612903224,67.58387096774193,47.41935483870968,1020.1354838709677,1020.1,18.46451612903226,2.5580645161290323,7.638709677419354,24.44830365421325,0.0,3.0327855473908776,0.41935483870967744,0.06451612903225806,0.0,0.0,0.0,0.0,1953-05-01
760500-99999,62.40333333333333,57.193333333333335,67.23333333333333,51.70333333333333,1020.5866666666666,1020.1,17.21333333333333,2.4033333333333333,6.306666666666667,24.44830365421325,0.0,3.0327855473908776,0.7,0.0,0.0,0.0,0.0,0.0,1953-06-01
760500-99999,68.08709677419354,63.122580645161285,72.80000000000001,58.16129032258065,1018.7903225806451,1020.1,14.1,1.7870967741935484,5.735483870967743,24.44830365421325,0.0,3.0327855473908776,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,1953-07-01
760500-99999,67.73103448275862,62.9448275862069,72.41034482758621,58.04137931034483,1016.0620689655173,1020.1,20.803448275862067,1.7206896551724138,6.06551724137931,24.44830365421325,0.0,3.0327855473908776,0.41379310344827586,0.0,0.0,0.0,0.0,0.0,1953-08-01
760500-99999,65.85333333333332,60.806666666666665,71.91000000000001,55.56666666666667,1015.6800000000001,1020.1,21.314999999999998,1.5766666666666667,5.246666666666667,24.44830365421325,0.0,3.0327855473908776,0.5,0.0,0.0,0.0,0.0,0.0,1953-09-01
760500-99999,64.58666666666666,58.769999999999996,71.74,56.2,1017.6466666666668,1020.1,22.5,2.32,7.246666666666667,24.44830365421325,0.0,3.0327855473908776,0.4,0.0,0.0,0.0,0.0,0.0,1953-10-01
760500-99999,59.906666666666666,54.62,66.58,53.92333333333333,1021.0,1020.1,21.913333333333334,1.3966666666666667,7.616666666666666,24.44830365421325,0.0,3.0327855473908776,0.3,0.03333333333333333,0.0,0.0,0.0,0.0,1953-11-01
760500-99999,56.20333333333333,46.46666666666667,63.236666666666665,49.56333333333334,1022.69,1020.1,23.326666666666664,2.44,10.146666666666667,24.44830365421325,0.0,3.0327855473908776,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1953-12-01
760500-99999,54.258620689655174,49.175862068965515,60.679310344827584,47.4448275862069,1021.8862068965517,1020.1,21.282758620689652,1.6379310344827587,6.551724137931035,24.44830365421325,0.0,3.0327855473908776,0.10344827586206896,0.20689655172413793,0.0,0.0,0.0,0.0,1954-01-01
760500-99999,58.28148148148148,52.153703703703705,65.81481481481481,51.13148148148148,1023.0,1020.1,19.65555555555555,1.0666666666666667,5.844444444444445,24.44830365421325,0.0,3.0327855473908776,0.4444444444444444,0.037037037037037035,0.0,0.0,0.0,0.0,1954-02-01
760500-99999,56.37096774193548,51.49032258064516,61.145161290322584,51.354838709677416,1020.0354838709677,1020.1,20.112903225806452,1.138709677419355,5.940322580645161,24.44830365421325,0.0,3.0327855473908776,0.22580645161290322,0.16129032258064516,0.0,0.0,0.0,0.0,1954-03-01
760500-99999,58.693333333333335,54.49333333333333,63.61333333333334,54.96666666666667,1020.4366666666666,1020.1,15.15,1.09,4.12,24.44830365421325,0.0,3.0327855473908776,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,1954-04-01
760500-99999,60.935483870967744,56.832258064516125,64.89677419354838,57.42903225806452,1016.9548387096773,1020.1,20.929032258064513,1.803225806451613,5.806451612903226,24.44830365421325,0.0,3.0327855473908776,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,1954-05-01
760500-99999,67.29333333333334,63.36333333333334,73.37666666666668,61.46666666666667,1012.6833333333333,1020.1,16.35,2.1733333333333333,7.4783333333333335,24.44830365421325,0.0,3.0327855473908776,0.7,0.03333333333333333,0.0,0.0,0.0,0.0,1954-09-01
760500-99999,61.80322580645161,57.73870967741936,67.6741935483871,55.96774193548387,1017.425806451613,1020.1,12.741935483870968,1.7677419354838708,5.367741935483871,24.44830365421325,0.0,3.0327855473908776,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,1954-10-01
760500-99999,60.68666666666666,54.93,68.46666666666667,53.09666666666667,1019.3033333333333,1020.1,19.926666666666666,1.8666666666666667,6.566666666666666,24.44830365421325,0.0,3.0327855473908776,0.4666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,1954-11-01
760500-99999,55.99354838709677,49.34193548387096,63.935483870967744,49.41612903225807,1021.2129032258064,1020.1,21.24516129032258,2.270967741935484,6.130645161290322,24.44830365421325,0.0,3.0327855473908776,0.22580645161290322,0.0967741935483871,0.0,0.0,0.0,0.0,1954-12-01
760500-99999,53.535714285714285,44.800000000000004,62.68928571428571,45.896428571428565,1021.2035714285714,1020.1,20.642857142857142,2.8642857142857143,7.178571428571429,24.44830365421325,0.0,3.0327855473908776,0.35714285714285715,0.10714285714285714,0.0,0.0,0.0,0.0,1955-02-01
760500-99999,57.20967741935484,49.46774193548387,64.45161290322581,49.87096774193548,1018.6709677419354,1020.1,17.806451612903224,2.664516129032258,7.725806451612903,24.44830365421325,0.0,3.0327855473908776,0.2903225806451613,0.06451612903225806,0.0,0.0,0.0,0.0,1955-03-01
760500-99999,57.05333333333333,50.21666666666667,64.30666666666667,49.830000000000005,1017.3733333333333,1020.1,19.606666666666666,3.606666666666667,9.986666666666668,24.44830365421325,0.0,3.0327855473908776,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,1955-04-01
760500-99999,59.47666666666667,53.75,66.86,53.78,1016.7366666666666,1020.1,16.99,3.1666666666666665,8.346666666666668,24.44830365421325,0.0,3.0327855473908776,0.5,0.06666666666666667,0.0,0.0,0.0,0.0,1955-05-01
760500-99999,62.61666666666667,56.13333333333333,69.54333333333334,56.93666666666666,1015.8266666666666,1020.1,16.64333333333333,2.9233333333333333,8.656666666666666,24.44830365421325,0.0,3.0327855473908776,0.6,0.0,0.0,0.0,0.0,0.0,1955-06-01
760500-99999,65.15483870967742,59.190322580645166,71.90967741935484,61.148387096774194,1013.5645161290323,1020.1,17.706451612903226,2.429032258064516,7.143548387096774,24.44830365421325,0.0,3.0327855473908776,0.5483870967741935,0.03225806451612903,0.0,0.0,0.0,0.0,1955-07-01
760500-99999,69.01935483870967,63.78064516129032,76.04516129032258,64.46451612903226,1013.6516129032258,1020.1,16.416129032258063,2.2580645161290325,6.975806451612903,24.44830365421325,0.0,3.0327855473908776,0.8064516129032258,0.12903225806451613,0.0,0.0,0.0,0.0,1955-08-01
760500-99999,67.79333333333334,61.61,77.15333333333334,61.96333333333334,1012.73,1020.1,15.99,1.7233333333333332,5.73,24.44830365421325,0.0,3.0327855473908776,0.7,0.0,0.0,0.0,0.06666666666666667,0.0,1955-09-01
760500-99999,59.78387096774193,54.84516129032258,67.59354838709677,53.73548387096774,1016.6419354838711,1020.1,11.064516129032258,1.5096774193548386,6.035483870967742,24.44830365421325,0.0,3.0327855473908776,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,1955-10-01
760500-99999,57.31666666666667,50.163333333333334,67.88000000000001,49.193333333333335,1018.3966666666668,1020.1,20.71333333333333,1.76,6.096666666666667,24.44830365421325,0.0,3.0327855473908776,0.43333333333333335,0.13333333333333333,0.0,0.0,0.0,0.0,1955-11-01
760500-99999,54.41612903225807,49.37419354838709,64.56451612903226,47.329032258064515,1020.8774193548387,1020.1,19.229032258064517,1.2677419354838708,5.535483870967742,24.44830365421325,0.0,3.0327855473908776,0.4838709677419355,0.06451612903225806,0.0,0.0,0.0,0.0,1955-12-01
760500-99999,53.23548387096774,49.23870967741936,62.31290322580645,45.95161290322581,1019.3387096774194,1020.1,17.338709677419356,0.8225806451612904,4.648387096774194,24.44830365421325,0.0,3.0327855473908776,0.41935483870967744,0.1935483870967742,0.0,0.0,0.0,0.0,1956-01-01
760500-99999,51.55172413793103,45.4448275862069,61.934482758620696,43.04482758620689,1020.7344827586206,1020.1,22.589655172413792,2.4,7.555172413793104,24.44830365421325,0.0,3.0327855473908776,0.3103448275862069,0.20689655172413793,0.0,0.0,0.0,0.0,1956-02-01
760500-99999,54.31612903225806,48.86774193548387,64.92903225806451,45.25483870967742,1019.258064516129,1020.1,18.5258064516129,2.1451612903225805,6.993548387096775,24.44830365421325,0.0,3.0327855473908776,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,1956-03-01
760500-99999,56.71666666666667,51.876666666666665,64.55666666666667,50.82333333333334,1017.49,1020.1,19.543333333333333,2.3433333333333333,6.553333333333333,24.44830365421325,0.0,3.0327855473908776,0.3,0.16666666666666666,0.0,0.0,0.0,0.0,1956-04-01
760500-99999,62.064516129032256,54.31290322580645,71.54516129032258,55.47741935483871,1016.6870967741935,1020.1,21.241935483870968,2.170967741935484,6.84516129032258,24.44830365421325,0.0,3.0327855473908776,0.3225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0,1956-05-01
760500-99999,63.24333333333333,57.54,70.09333333333333,58.35333333333333,1014.8199999999999,1020.1,18.346666666666668,2.203333333333333,6.123333333333333,24.44830365421325,0.0,3.0327855473908776,0.6666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,1956-06-01
760500-99999,67.06774193548387,61.458064516129035,73.98709677419355,62.84516129032258,1016.2258064516129,1020.1,16.770967741935483,1.9580645161290324,5.703225806451612,24.44830365421325,0.0,3.0327855473908776,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,1956-07-01
760500-99999,67.0741935483871,61.406451612903226,74.49677419354839,62.10645161290322,1015.5838709677419,1020.1,16.719354838709677,1.8290322580645162,5.593548387096774,24.44830365421325,0.0,3.0327855473908776,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,1956-08-01
760500-99999,68.08333333333333,62.67666666666666,77.72666666666667,61.443333333333335,1011.84,1020.1,13.26,1.7633333333333332,5.909999999999999,24.44830365421325,0.0,3.0327855473908776,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,1956-09-01
760500-99999,63.148387096774194,56.641935483870974,72.30967741935484,55.78709677419355,1015.7387096774194,1020.1,17.98709677419355,1.8419354838709678,6.388709677419354,24.44830365421325,0.0,3.0327855473908776,0.8709677419354839,0.06451612903225806,0.0,0.0,0.0,0.0,1956-10-01
760500-99999,62.09666666666667,43.84,76.16666666666667,51.92666666666666,1017.8533333333332,1020.1,21.563333333333333,2.4566666666666666,7.2733333333333325,24.44830365421325,0.0,3.0327855473908776,0.5,0.0,0.0,0.0,0.0,0.0,1956-11-01
760500-99999,57.458064516129035,45.44193548387097,70.74193548387096,45.935483870967744,1019.0516129032258,1020.1,21.43548387096774,2.2483870967741937,7.898387096774194,24.44830365421325,0.0,3.0327855473908776,0.3548387096774194,0.06451612903225806,0.0,0.0,0.0,0.0,1956-12-01
760500-99999,55.42258064516129,49.21290322580646,63.803225806451614,48.97741935483871,1018.3387096774194,1020.1,21.62258064516129,1.0806451612903225,5.383870967741935,24.44830365421325,0.0,3.0327855473908776,0.12903225806451613,0.4838709677419355,0.0,0.0,0.0,0.0,1957-01-01
760500-99999,58.017857142857146,52.550000000000004,66.88571428571429,51.739285714285714,1016.4857142857143,1020.1,17.0,2.05,7.0125,24.44830365421325,0.0,3.0327855473908776,0.75,0.14285714285714285,0.0,0.0,0.0,0.0,1957-02-01
760500-99999,57.593548387096774,50.49354838709677,66.38064516129033,50.041935483870965,1016.0806451612904,1020.1,15.845161290322581,3.467741935483871,8.51290322580645,24.44830365421325,0.0,3.0327855473908776,0.6451612903225806,0.16129032258064516,0.0,0.0,0.0,0.0,1957-03-01
760500-99999,58.12,52.56666666666667,66.63000000000001,51.65333333333333,1015.4433333333333,1020.1,15.893333333333334,3.48,9.443333333333333,24.44830365421325,0.0,3.0327855473908776,0.5333333333333333,0.1,0.0,0.0,0.0,0.0,1957-04-01
760500-99999,60.851612903225806,54.31612903225806,68.25483870967743,54.34193548387096,1014.2645161290322,1020.1,17.37741935483871,3.519354838709677,9.116129032258065,24.44830365421325,0.0,3.0327855473908776,0.41935483870967744,0.0967741935483871,0.0,0.0,0.0,0.0,1957-05-01
760500-99999,65.36,59.07,73.21333333333334,60.45333333333333,1011.5666666666667,1020.1,11.573333333333332,3.646666666666667,9.603333333333333,24.44830365421325,0.0,3.0327855473908776,0.7333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,1957-06-01
760500-99999,68.45806451612903,62.458064516129035,76.07096774193548,62.599999999999994,1012.2709677419356,1020.1,13.858064516129032,2.583870967741935,7.793548387096774,24.44830365421325,0.0,3.0327855473908776,0.5161290322580645,0.03225806451612903,0.0,0.0,0.0,0.0,1957-07-01
760500-99999,70.20322580645161,64.58709677419355,77.30967741935484,64.65161290322581,1011.9290322580645,1020.1,14.358064516129033,2.103225806451613,7.199999999999999,24.44830365421325,0.0,3.0327855473908776,0.3548387096774194,0.03225806451612903,0.0,0.0,0.0,0.0,1957-08-01
760500-99999,67.02,61.17666666666666,76.12333333333332,59.55333333333333,1010.8366666666666,1020.1,13.846666666666666,1.7466666666666666,6.6866666666666665,24.44830365421325,0.0,3.0327855473908776,0.5333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,1957-09-01
760500-99999,63.516129032258064,57.303225806451614,72.23870967741935,56.193548387096776,1011.8096774193548,1020.1,16.816129032258065,1.7451612903225806,7.42741935483871,24.44830365421325,0.0,3.0327855473908776,0.4838709677419355,0.22580645161290322,0.0,0.0,0.0,0.0,1957-10-01
760500-99999,58.52333333333333,49.28,69.23666666666666,49.11666666666667,1015.3533333333332,1020.1,18.07,1.9533333333333334,6.9399999999999995,24.44830365421325,0.0,3.0327855473908776,0.3333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1957-11-01
760500-99999,58.88387096774194,49.23870967741936,71.68064516129031,49.54838709677419,1016.2612903225806,1020.1,17.57741935483871,1.067741935483871,4.441935483870967,24.44830365421325,0.0,3.0327855473908776,0.5806451612903226,0.12903225806451613,0.0,0.0,0.0,0.0,1957-12-01
760500-99999,56.78709677419355,45.60322580645161,68.64516129032258,46.33548387096774,1016.1709677419354,1020.1,17.641935483870967,1.135483870967742,4.754838709677419,24.44830365421325,0.0,3.0327855473908776,0.3225806451612903,0.06451612903225806,0.0,0.0,0.0,0.0,1958-01-01
760500-99999,58.56785714285714,51.56428571428571,67.45357142857144,51.13928571428572,1014.5642857142857,1020.1,16.5,1.332142857142857,5.307142857142857,24.44830365421325,0.0,3.0327855473908776,0.10714285714285714,0.25,0.0,0.0,0.0,0.0,1958-02-01
760500-99999,56.541935483870965,48.96774193548387,64.45806451612903,49.26451612903226,1012.8967741935484,1020.1,16.60967741935484,2.3774193548387097,6.974193548387096,24.44830365421325,0.0,3.0327855473908776,0.0,0.3870967741935484,0.0,0.03225806451612903,0.03225806451612903,0.0,1958-03-01
760500-99999,61.263333333333335,53.26,70.07,53.66,1014.5533333333333,1020.1,16.61,2.08,6.366666666666666,24.44830365421325,0.0,3.0327855473908776,0.1,0.2,0.0,0.0,0.0,0.0,1958-04-01
760500-99999,64.26451612903226,56.99354838709677,72.26129032258065,58.23870967741936,1014.6322580645161,1020.1,16.519354838709678,1.9129032258064516,5.887096774193548,24.44830365421325,0.0,3.0327855473908776,0.1935483870967742,0.06451612903225806,0.0,0.0,0.0,0.0,1958-05-01
760500-99999,65.28666666666666,58.00333333333333,73.12333333333332,59.07666666666667,1012.3933333333333,1020.1,15.92,2.8,7.7266666666666675,24.44830365421325,0.0,3.0327855473908776,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1958-06-01
760500-99999,67.20967741935483,60.619354838709675,74.80645161290323,61.73548387096774,1012.332258064516,1020.1,12.625806451612902,2.009677419354839,6.429032258064517,24.44830365421325,0.0,3.0327855473908776,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,1958-07-01
760500-99999,69.99354838709678,64.55483870967743,76.86129032258064,66.13870967741936,1012.983870967742,1020.1,12.148387096774194,2.083870967741935,6.970967741935484,24.44830365421325,0.0,3.0327855473908776,0.12903225806451613,0.03225806451612903,0.0,0.0,0.0,0.0,1958-08-01
760500-99999,69.49333333333334,63.41,78.86666666666666,62.416666666666664,1009.4666666666667,1020.1,12.563333333333333,1.9666666666666666,8.28,24.44830365421325,0.0,3.0327855473908776,0.4,0.03333333333333333,0.0,0.0,0.0,0.0,1958-09-01
760500-99999,68.47741935483872,58.91612903225807,79.80645161290323,60.809677419354834,1013.0709677419355,1020.1,14.093548387096773,1.525806451612903,6.364516129032259,24.44830365421325,0.0,3.0327855473908776,0.41935483870967744,0.03225806451612903,0.0,0.0,0.0,0.0,1958-10-01
760500-99999,59.54,50.56333333333334,71.66000000000001,49.766666666666666,1016.5766666666666,1020.1,17.259999999999998,2.0533333333333332,7.566666666666666,24.44830365421325,0.0,3.0327855473908776,0.26666666666666666,0.1,0.0,0.0,0.0,0.0,1958-11-01
