site_id,mean_temp,dew_point,max_temp,min_temp,sea_level_pressure,station_pressure,visibility,wind_speed,max_wind_speed,wind_gust,precipitation,snow_depth,fog,rain,snow,hail,thunder,tornado,date
471420-99999,55.87770700636942,41.54140127388535,63.75796178343949,47.90191082802548,1015.168502377671,1012.5,5.381847133757962,5.127707006369427,9.695222929936307,17.88076433121019,0.0,0.9637518676221041,0.006369426751592357,0.29936305732484075,0.01910828025477707,0.0,0.03821656050955414,0.0,1991-01-01
471420-99999,54.8411003236246,41.31197411003236,64.03883495145631,46.36504854368932,1008.3602339181286,1012.5,5.429773462783172,4.805825242718447,9.67831715210356,18.585231930960088,0.01215210355987055,1.5506493506493506,0.02912621359223301,0.2977346278317152,0.038834951456310676,0.0,0.03559870550161812,0.0,1993-01-01
471420-99999,57.97301136363637,42.481249999999996,68.62642045454545,47.535227272727276,1009.9708576998052,1012.5,6.212215909090909,5.6142045454545455,11.619602272727272,27.319270833333334,0.006661931818181819,1.2102222098535464,0.019886363636363636,0.23295454545454544,0.03977272727272727,0.0,0.048295454545454544,0.0,1994-01-01
471420-99999,56.05994475138122,39.77375690607735,67.14475138121547,45.504972375690606,1011.7106237816764,1012.5,6.163535911602209,5.317403314917128,11.404972375690608,27.927589779005526,0.0,1.0063756743501717,0.027624309392265192,0.3314917127071823,0.03867403314917127,0.0,0.08011049723756906,0.0,1995-01-01
471420-99999,55.59505494505494,42.88296703296703,65.63379120879121,45.88324175824176,1015.167156941499,1012.5,6.083516483516484,4.994780219780219,10.547802197802199,24.81830357142857,0.0,0.8639529180971065,0.024725274725274724,0.29120879120879123,0.046703296703296704,0.0,0.0521978021978022,0.0,1996-01-01
471420-99999,56.36000000000001,43.33835616438356,66.6241095890411,46.25369863013698,1017.1624904507257,1012.5,6.161643835616438,5.063561643835617,10.859726027397262,22.412428652968035,0.0,0.7209416380578715,0.0410958904109589,0.29863013698630136,0.038356164383561646,0.0,0.0821917808219178,0.0,1997-01-01
471420-99999,59.09671232876712,46.46082191780822,67.88164383561643,50.72684931506849,1019.2816653934301,1012.5,6.173698630136987,5.032876712328767,10.483287671232876,22.29209189497717,0.0,0.5777341834232467,0.01643835616438356,0.3780821917808219,0.03287671232876712,0.0,0.0547945205479452,0.0,1998-01-01
471420-99999,57.53977900552486,43.50718232044199,67.27182320441989,48.965745856353585,1021.3921313980137,1012.5,6.278453038674034,5.175414364640884,11.251657458563535,25.281107562154695,0.0,1.1066836385623031,0.024861878453038673,0.3397790055248619,0.016574585635359115,0.0,0.04143646408839779,0.0,1999-01-01
471420-99999,57.461290322580645,40.351612903225806,65.70230414746544,49.84239631336405,1023.0729564553095,1012.5,6.358064516129033,6.152073732718894,11.93963133640553,24.41265382802681,0.0,3.2309668695064233,0.004608294930875576,0.3271889400921659,0.018433179723502304,0.0,0.06912442396313365,0.0,2000-01-01
471420-99999,60.35022026431718,47.11101321585903,68.78502202643172,53.013215859030836,1014.9229074889868,1012.5,7.288325991189428,5.013876651982379,9.214757709251101,16.91116339607529,0.0,2.885733603786342,0.01762114537444934,0.28634361233480177,0.030837004405286344,0.0,0.05286343612334802,0.0,2001-01-01
471420-99999,53.31306818181818,42.54545454545455,63.3875,44.9375,1016.6404708560367,1012.5,6.177272727272728,4.924715909090909,10.657954545454546,23.012937204840615,0.0,2.5723799864773493,0.056818181818181816,0.20454545454545456,0.017045454545454544,0.0,0.011363636363636364,0.0,2002-01-01
471420-99999,56.586301369863016,46.212054794520554,66.25917808219178,48.3627397260274,1015.0574132492113,1012.5,5.701643835616438,4.578356164383561,10.213972602739727,18.66399217221135,0.0,2.1517241379310343,0.021917808219178082,0.3643835616438356,0.0136986301369863,0.0,0.0547945205479452,0.0,2003-01-01
471420-99999,57.89972677595628,44.642349726775954,69.07213114754099,48.549180327868854,1014.7571620037579,1012.5,5.984426229508197,4.81120218579235,10.610655737704919,26.9280737704918,0.10132513661202186,1.5833333333333333,0.02185792349726776,0.273224043715847,0.02459016393442623,0.0,0.04371584699453552,0.0,2004-01-01
471420-99999,56.75178082191781,41.352876712328765,67.10739726027397,47.627945205479456,1011.2343268040797,1012.5,5.978904109589042,5.644109589041095,11.17123287671233,20.391978691019787,0.010191780821917807,1.2085892911723026,0.038356164383561646,0.31232876712328766,0.052054794520547946,0.0,0.0547945205479452,0.0,2005-01-01
471420-99999,56.80575342465753,42.87780821917808,66.7276712328767,48.32821917808219,1011.6252229043158,1012.5,5.8742465753424655,5.474794520547945,11.251506849315069,26.185327245053273,0.005356164383561644,1.2,0.01643835616438356,0.30684931506849317,0.024657534246575342,0.0,0.04657534246575343,0.0,2006-01-01
471420-99999,57.92958904109589,45.90958904109589,67.19616438356164,49.63013698630137,1014.6955644468557,1012.5,5.996712328767123,4.808219178082192,10.825753424657535,22.62337899543379,0.003123287671232877,1.2,0.03287671232876712,0.32602739726027397,0.019178082191780823,0.0,0.06575342465753424,0.0,2007-01-01
471420-99999,57.256830601092894,44.23360655737705,66.91311475409836,48.48524590163934,1012.0817928701534,1012.5,6.157650273224043,4.724863387978142,10.529508196721311,18.461612021857924,0.04173497267759563,1.2,0.03551912568306011,0.2568306010928962,0.030054644808743168,0.0,0.04371584699453552,0.0,2008-01-01
471420-99999,57.47808219178082,43.45698630136986,67.1172602739726,48.308493150684924,1014.2393221305199,1012.5,6.07972602739726,5.052602739726027,10.595890410958905,17.163972602739726,0.03347945205479452,1.2,0.010958904109589041,0.2958904109589041,0.019178082191780823,0.0,0.052054794520547946,0.0,2009-01-01
471420-99999,56.62301369863014,44.52821917808219,65.97315068493151,48.18027397260274,1016.5848481238833,1012.5,5.899726027397261,4.868493150684931,10.723013698630137,25.87616438356164,0.056041095890410966,1.2,0.0273972602739726,0.36164383561643837,0.052054794520547946,0.0,0.07671232876712329,0.0,2010-01-01
471420-99999,56.36739726027397,41.919999999999995,65.29753424657534,48.140821917808225,1026.2564897260274,1012.5,6.04,4.71972602739726,10.512328767123288,24.699863013698632,0.0009863013698630137,1.2,0.030136986301369864,0.32054794520547947,0.021917808219178082,0.0,0.0410958904109589,0.0,2011-01-01
471420-99999,56.09918032786885,42.281967213114754,65.0688524590164,47.83114754098361,1013.8561646174863,1012.5,6.084699453551913,4.803005464480875,10.794535519125684,29.51366120218579,0.08740437158469945,1.2,0.030054644808743168,0.32786885245901637,0.06284153005464481,0.0,0.05191256830601093,0.0,2012-01-01
471420-99999,57.718356164383565,43.34602739726027,67.00383561643837,48.73260273972603,1015.2225805801774,1012.5,5.727260273972602,4.783013698630137,10.64,27.853038605230385,0.04273972602739726,1.2,0.010958904109589041,0.3150684931506849,0.03561643835616438,0.0,0.0410958904109589,0.0,2013-01-01
471420-99999,57.44931506849315,43.21917808219178,67.18630136986302,48.60931506849315,1022.9596112006446,1012.5,5.428082191780822,4.442739726027397,10.326301369863014,24.229975093399748,0.0003698630136986302,1.2,0.038356164383561646,0.33424657534246577,0.04657534246575343,0.0,0.019178082191780823,0.0,2014-01-01
471420-99999,57.84389534883721,43.98488372093023,67.10523255813953,49.25697674418605,1017.8476986959591,1012.5,5.476453488372093,4.596511627906977,9.963372093023256,24.958720930232555,0.001308139534883721,1.2,0.029069767441860465,0.311046511627907,0.014534883720930232,0.0,0.02616279069767442,0.0,2015-01-01
471420-99999,58.337704918032784,44.51393442622951,67.62622950819673,50.07868852459016,1015.821529284165,1012.5,5.4744535519125685,4.53879781420765,9.892896174863388,23.273308112652373,0.0,1.2,0.040983606557377046,0.33060109289617484,0.01366120218579235,0.0,0.030054644808743168,0.0,2016-01-01
471420-99999,57.681643835616434,41.5117808219178,67.72383561643836,48.377534246575344,1016.2351604170063,1012.5,5.749315068493151,4.791506849315069,10.395068493150685,23.566765015806112,0.019684931506849315,1.2,0.0027397260273972603,0.27945205479452057,0.019178082191780823,0.0,0.043835616438356165,0.0,2017-01-01
471420-99999,57.28575418994413,43.14022346368715,66.89385474860335,48.49162011173184,1012.5955075746136,1012.5,5.524162011173185,4.831005586592179,10.08463687150838,24.142932311290114,8.379888268156425e-05,1.2,0.0446927374301676,0.3128491620111732,0.03910614525139665,0.0,0.036312849162011177,0.0,2018-01-01
471420-99999,42.42735849056604,22.230188679245284,52.971698113207545,32.22075471698113,1015.6187421383648,1012.5,5.5179245283018865,5.3641509433962264,11.378301886792451,25.579530495831506,0.0,1.2,0.03773584905660377,0.2358490566037736,0.018867924528301886,0.0,0.009433962264150943,0.0,2019-01-01
474250-99999,30.774193548387096,24.09032258064516,38.156451612903226,23.056451612903224,1011.6709677419354,1011.4,74.60161290322581,5.75,12.956451612903225,29.9,0.0,24.8,0.04838709677419355,0.2903225806451613,0.4838709677419355,0.0,0.0,0.0,1945-01-01
474250-99999,37.88436213991769,31.15987654320988,45.480246913580245,29.656378600823047,1013.1831275720165,1009.1308641975309,31.597942386831278,7.911111111111111,16.097942386831278,29.9,0.0,24.8,0.06995884773662552,0.23868312757201646,0.34156378600823045,0.0,0.01646090534979424,0.0,1946-01-01
474250-99999,48.16895306859205,41.93212996389892,56.68267148014441,40.586281588447655,1012.6678700361011,1008.6960288808664,13.839350180505415,7.361732851985559,14.969314079422382,29.9,0.0,24.8,0.36823104693140796,0.44404332129963897,0.20938628158844766,0.0,0.018050541516245487,0.0,1947-01-01
474250-99999,47.94714285714286,41.94685714285714,56.27885714285714,40.79114285714286,1012.3154285714286,1008.3631428571427,13.565142857142858,7.498285714285714,15.052571428571428,29.9,0.0,24.8,0.36857142857142855,0.4142857142857143,0.2342857142857143,0.002857142857142857,0.002857142857142857,0.0,1948-01-01
474250-99999,47.30317002881844,41.480691642651294,56.06599423631124,39.76340057636887,1010.6600864553313,1007.1753602305475,12.213832853025936,6.617867435158502,14.202305475504323,29.9,0.0,24.8,0.2910662824207493,0.41210374639769454,0.25360230547550433,0.0,0.01440922190201729,0.0,1951-01-01
474250-99999,44.557377049180324,39.17213114754098,53.50601092896175,36.80601092896175,1013.3338797814208,1009.8407103825137,11.957377049180327,6.521857923497268,13.448907103825137,29.9,0.0,24.800000000000004,0.3469945355191257,0.3469945355191257,0.27595628415300544,0.0,0.02459016393442623,0.0,1952-01-01
474250-99999,44.384109589041095,38.343835616438355,52.7213698630137,36.71479452054795,1013.5172602739726,1010.0134246575343,12.381643835616439,6.0457534246575335,13.438356164383562,29.9,0.0,24.8,0.25205479452054796,0.42191780821917807,0.2876712328767123,0.0,0.01643835616438356,0.0,1953-01-01
474250-99999,44.74986301369863,38.06958904109589,52.78739726027398,37.60328767123288,1014.3350684931506,1010.8339726027398,10.225205479452054,6.925753424657534,13.588493150684933,29.9,0.0,24.8,0.2821917808219178,0.40821917808219177,0.26301369863013696,0.0,0.010958904109589041,0.0,1954-01-01
474250-99999,46.36520547945205,39.71780821917808,54.58328767123288,39.16438356164384,1012.462191780822,1008.9756164383562,9.74054794520548,7.039041095890411,14.001232876712328,29.9,0.0,24.8,0.3863013698630137,0.4273972602739726,0.2821917808219178,0.0,0.01643835616438356,0.0,1955-01-01
474250-99999,45.23306010928962,38.37349726775957,53.820218579234975,37.62868852459017,1011.983606557377,1008.5554644808743,9.473497267759564,6.465573770491804,14.148907103825136,29.9,0.0,24.800000000000004,0.3825136612021858,0.366120218579235,0.319672131147541,0.0,0.01366120218579235,0.0,1956-01-01
474250-99999,45.59561643835617,39.18520547945206,53.90383561643836,38.48547945205479,1011.9438356164384,1008.6654794520549,10.09945205479452,5.56027397260274,12.573150684931507,29.9,0.0,24.8,0.3424657534246575,0.4273972602739726,0.26301369863013696,0.0,0.0136986301369863,0.0,1957-01-01
474250-99999,27.047777777777778,20.514444444444443,34.30555555555556,19.667777777777776,1011.7133333333333,1008.6422222222222,7.6866666666666665,5.045555555555556,12.282222222222224,29.9,0.0,24.8,0.15555555555555556,0.1111111111111111,0.7222222222222222,0.0,0.011111111111111112,0.0,1958-01-01
474250-99999,43.73461538461538,36.840109890109886,52.549175824175826,34.996703296703295,1014.1999999999999,1011.1999999999999,5.6436813186813195,7.337912087912088,14.411538461538463,31.935989010989008,0.0,24.8,0.17857142857142858,0.5906593406593407,0.3159340659340659,0.005494505494505495,0.03296703296703297,0.0,1973-01-01
474250-99999,42.803561643835614,36.40301369863014,51.652054794520545,33.96767123287671,1014.2,1011.2,5.8810958904109585,7.104383561643836,14.41835616438356,31.759462592202315,0.05632876712328767,24.8,0.1726027397260274,0.5726027397260274,0.31232876712328766,0.0,0.030136986301369864,0.0,1974-01-01
474250-99999,43.738567493112946,37.52699724517906,52.236363636363635,35.56033057851239,1014.2,1011.2,5.805785123966942,7.016528925619835,13.84297520661157,32.094938899484355,0.0007713498622589532,24.8,0.19008264462809918,0.5785123966942148,0.2892561983471074,0.011019283746556474,0.030303030303030304,0.0,1975-01-01
474250-99999,42.502459016393445,35.76939890710383,50.929508196721315,34.104918032786884,1014.2,1011.2,5.967213114754099,7.059562841530055,13.81775956284153,29.77909185532136,0.0006830601092896175,24.800000000000004,0.15846994535519127,0.5382513661202186,0.35792349726775957,0.01366120218579235,0.0273224043715847,0.0,1976-01-01
474250-99999,43.1172602739726,36.003287671232876,51.78520547945205,35.01808219178082,1014.2,1011.2,5.9172602739726035,7.263561643835616,14.043835616438356,30.043248532289628,0.11210958904109587,24.8,0.11506849315068493,0.5643835616438356,0.2958904109589041,0.005479452054794521,0.038356164383561646,0.0,1977-01-01
474250-99999,44.52027397260274,37.05260273972603,53.45698630136986,35.772602739726025,1014.2,1011.2,5.875616438356164,7.046301369863014,13.983287671232876,29.294383561643834,0.028821917808219178,24.8,0.14246575342465753,0.5917808219178082,0.3150684931506849,0.00821917808219178,0.0273972602739726,0.0,1978-01-01
474250-99999,44.81753424657534,36.710410958904106,53.71342465753425,36.28054794520548,1014.2,1011.2,5.87068493150685,7.2269863013698625,14.838219178082191,31.21986301369863,0.055013698630136984,24.8,0.18082191780821918,0.6136986301369863,0.3041095890410959,0.010958904109589041,0.038356164383561646,0.0,1979-01-01
474250-99999,44.0275956284153,35.624863387978145,52.96311475409836,35.27049180327869,1014.2,1011.2,5.868306010928962,7.289344262295082,14.660655737704918,30.5879781420765,0.002076502732240437,24.800000000000004,0.17486338797814208,0.5573770491803278,0.3333333333333333,0.01639344262295082,0.030054644808743168,0.0,1980-01-01
474250-99999,43.53890410958904,36.84602739726027,52.470684931506845,35.13643835616438,1014.2,1011.2,5.774246575342466,7.095068493150684,14.724383561643835,31.991232876712328,0.0008767123287671233,24.8,0.21095890410958903,0.5780821917808219,0.336986301369863,0.00821917808219178,0.0547945205479452,0.0,1981-01-01
474250-99999,44.28904109589041,36.87452054794521,53.91561643835617,35.24739726027397,1014.2,1011.2,5.975068493150685,7.154794520547945,14.882191780821918,30.96764383561644,0.004972602739726027,24.8,0.17534246575342466,0.547945205479452,0.3287671232876712,0.0027397260273972603,0.030136986301369864,0.0,1982-01-01
474250-99999,43.086301369863016,36.22027397260274,51.824657534246576,34.81095890410959,1014.2,1011.2,6.131780821917808,7.513424657534247,15.404657534246574,31.675826484018263,0.0,24.8,0.12602739726027398,0.5068493150684932,0.29315068493150687,0.01643835616438356,0.024657534246575342,0.0,1983-01-01
474250-99999,42.11939890710383,35.81092896174863,51.450819672131146,33.3327868852459,1014.2,1011.2,5.836338797814207,7.049726775956284,14.688251366120218,29.211020036429872,0.0,24.222602027093643,0.25136612021857924,0.4644808743169399,0.32786885245901637,0.00819672131147541,0.0273224043715847,0.0,1984-01-01
474250-99999,42.872054794520544,36.91342465753424,52.160000000000004,34.1945205479452,1014.2,1011.2,5.745205479452054,7.466027397260274,15.114794520547944,29.87828767123288,0.0,22.747801716587844,0.2054794520547945,0.5287671232876713,0.32602739726027397,0.00821917808219178,0.0273972602739726,0.0,1985-01-01
474250-99999,42.29534246575342,35.67068493150685,51.47945205479452,33.55835616438356,1014.2,1011.2,5.893424657534246,7.111506849315068,14.765205479452055,29.891027397260274,0.0,21.264529689963215,0.2410958904109589,0.5315068493150685,0.3589041095890411,0.0027397260273972603,0.038356164383561646,0.0,1986-01-01
474250-99999,43.81013698630137,36.99342465753425,52.470684931506845,35.313972602739724,1014.2,1011.2,5.942739726027397,7.727123287671233,15.821095890410959,30.368356164383563,0.0,19.78125766333859,0.1726027397260274,0.5534246575342465,0.3452054794520548,0.0027397260273972603,0.0273972602739726,0.0027397260273972603,1987-01-01
474250-99999,43.54535519125683,36.51420765027323,52.247540983606555,35.38360655737705,1014.2,1011.2,6.0945355191256825,7.575409836065574,15.12431693989071,31.14030054644809,0.0,18.295953757225433,0.16120218579234974,0.546448087431694,0.3333333333333333,0.01366120218579235,0.040983606557377046,0.00273224043715847,1988-01-01
474250-99999,45.53808219178082,38.616164383561646,53.816986301369866,37.50356164383562,1014.2,1011.2,6.120547945205479,8.631506849315068,16.554520547945206,29.91890410958904,0.0,16.81064985111228,0.20821917808219179,0.5972602739726027,0.27671232876712326,0.01643835616438356,0.0273972602739726,0.0,1989-01-01
474250-99999,46.857808219178075,40.006027397260276,55.54301369863014,38.37150684931507,1014.2,1011.2,6.216986301369863,7.97945205479452,15.61013698630137,30.331154598825833,0.0,15.327377824487652,0.18904109589041096,0.5698630136986301,0.26301369863013696,0.00821917808219178,0.043835616438356165,0.0,1990-01-01
474250-99999,45.49780821917808,38.37260273972603,54.17698630136986,36.995616438356166,1014.2,1011.2,6.1257534246575345,7.957260273972603,15.786849315068492,30.96980430528376,0.0,13.844105797863026,0.20273972602739726,0.5397260273972603,0.3178082191780822,0.010958904109589041,0.030136986301369864,0.0,1991-01-01
474250-99999,43.8655737704918,38.10710382513661,52.38032786885246,35.58032786885246,1014.2,1011.2,6.0101092896174855,7.641530054644809,15.34139344262295,30.017213114754096,0.0,12.35880189174987,0.24863387978142076,0.5765027322404371,0.3360655737704918,0.00819672131147541,0.03825136612021858,0.0,1992-01-01
474250-99999,43.9986301369863,38.21205479452055,51.93808219178083,36.06849315068493,1014.2,1011.2,6.264383561643836,7.698630136986301,15.167123287671233,28.62876712328767,0.016493150684931505,10.873497985636716,0.2136986301369863,0.5808219178082191,0.33972602739726027,0.01643835616438356,0.01643835616438356,0.0,1993-01-01
474250-99999,45.51123287671233,39.18931506849315,53.693698630136986,37.44931506849315,1014.2,1011.2,6.134520547945205,7.9619178082191775,15.419178082191781,29.66287671232877,0.009698630136986302,9.390225959012088,0.3041095890410959,0.39452054794520547,0.32054794520547947,0.0027397260273972603,0.03287671232876712,0.0,1994-01-01
474250-99999,45.223287671232875,39.57534246575342,52.89479452054794,37.72547945205479,1014.2,1011.2,6.043287671232878,8.053150684931508,15.337260273972603,30.760410958904107,0.0,7.90695393238746,0.3726027397260274,0.4986301369863014,0.27945205479452057,0.0027397260273972603,0.0410958904109589,0.0027397260273972603,1995-01-01
474250-99999,43.2724043715847,37.00819672131148,51.00819672131148,35.58524590163935,1014.2,1011.2,6.0969945355191255,7.883879781420765,14.98688524590164,28.37221808246398,0.0,6.421650026274305,0.32786885245901637,0.4344262295081967,0.3442622950819672,0.00273224043715847,0.02459016393442623,0.0,1996-01-01
474250-99999,44.88465753424657,38.297260273972604,52.5841095890411,37.52575342465753,1014.2,1011.2,6.100273972602739,8.006027397260274,15.287671232876713,28.715286904875946,0.0,4.936346120161152,0.3013698630136986,0.5123287671232877,0.27123287671232876,0.0,0.04657534246575343,0.0,1997-01-01
474250-99999,44.23315068493151,37.272602739726025,52.073150684931505,36.10493150684931,1014.2,1011.2,6.085753424657534,7.88027397260274,14.9,29.12112096217434,0.0,3.453074093536524,0.2410958904109589,0.4712328767123288,0.30684931506849317,0.0,0.0136986301369863,0.0,1998-01-01
474250-99999,45.26868131868132,38.28873626373626,53.61483516483516,37.098351648351645,1014.1999999999999,1011.1999999999999,6.190384615384616,7.908791208791209,15.252747252747254,28.31560250094733,0.0,2.0932380480790904,0.24725274725274726,0.41208791208791207,0.3159340659340659,0.0,0.03021978021978022,0.0,1999-01-01
474250-99999,44.427595628415304,38.18196721311475,52.37540983606558,36.77049180327869,1014.2,1011.2,5.8724043715847,8.136612021857923,14.875956284153007,28.235519125683062,0.0,2.0,0.2459016393442623,0.46994535519125685,0.34153005464480873,0.0,0.0273224043715847,0.0,2000-01-01
474250-99999,42.6613698630137,35.88465753424657,51.03013698630137,34.672876712328765,1014.2,1011.2,6.924657534246576,7.895068493150684,14.683287671232875,28.15,0.0006164383561643835,2.0,0.2191780821917808,0.44931506849315067,0.30684931506849317,0.0,0.019178082191780823,0.0,2001-01-01
